63.25 24.4 -7.30086
63.3 24.4 -7.23152
63.35 24.4 -7.1625
63.4 24.4 -7.09456
63.45 24.4 -7.02842
63.5 24.4 -6.9647
63.55 24.4 -6.90391
63.6 24.4 -6.84646
63.65 24.4 -6.79261
63.7 24.4 -6.74251
63.75 24.4 -6.69615
63.8 24.4 -6.65341
63.85 24.4 -6.61403
63.9 24.4 -6.57765
63.95 24.4 -6.54381
64 24.4 -6.51197
64.05 24.4 -6.48155
64.1 24.4 -6.45192
64.15 24.4 -6.42243
64.2 24.4 -6.39245
64.25 24.4 -6.36136
64.3 24.4 -6.32858
64.35 24.4 -6.29361
64.4 24.4 -6.256
64.45 24.4 -6.21538
58.2 24.45 -4.28079
58.25 24.45 -4.37888
58.3 24.45 -4.47414
58.35 24.45 -4.56649
58.4 24.45 -4.6559
58.45 24.45 -4.74236
58.5 24.45 -4.82587
58.55 24.45 -4.90645
58.6 24.45 -4.98411
58.65 24.45 -5.05885
58.7 24.45 -5.13066
58.75 24.45 -5.19952
58.8 24.45 -5.26539
58.85 24.45 -5.32825
58.9 24.45 -5.38804
58.95 24.45 -5.44471
59 24.45 -5.49822
59.05 24.45 -5.54853
59.1 24.45 -5.5956
59.15 24.45 -5.6394
59.2 24.45 -5.67993
59.25 24.45 -5.7172
59.3 24.45 -5.75123
59.35 24.45 -5.78209
59.4 24.45 -5.80986
59.45 24.45 -5.83466
59.5 24.45 -5.85666
59.55 24.45 -5.87605
59.6 24.45 -5.89309
59.65 24.45 -5.90805
59.7 24.45 -5.92126
59.75 24.45 -5.93306
59.8 24.45 -5.94384
59.85 24.45 -5.95398
59.9 24.45 -5.96385
59.95 24.45 -5.97383
60 24.45 -5.98425
60.05 24.45 -5.99541
60.1 24.45 -6.00755
60.15 24.45 -6.02087
60.2 24.45 -6.03549
60.25 24.45 -6.05151
60.3 24.45 -6.06896
60.35 24.45 -6.08786
60.4 24.45 -6.1082
60.45 24.45 -6.12999
60.5 24.45 -6.15327
60.55 24.45 -6.1781
60.6 24.45 -6.2046
60.65 24.45 -6.23296
60.7 24.45 -6.26344
60.75 24.45 -6.29633
60.8 24.45 -6.33199
60.85 24.45 -6.37082
60.9 24.45 -6.41322
60.95 24.45 -6.45958
61 24.45 -6.51025
61.05 24.45 -6.56551
61.1 24.45 -6.62555
61.15 24.45 -6.69044
61.2 24.45 -6.76011
61.25 24.45 -6.83435
61.3 24.45 -6.91279
61.35 24.45 -6.99489
61.4 24.45 -7.08001
61.45 24.45 -7.16735
61.5 24.45 -7.25604
61.55 24.45 -7.34514
61.6 24.45 -7.43369
61.65 24.45 -7.52071
61.7 24.45 -7.6053
61.75 24.45 -7.68662
61.8 24.45 -7.76394
61.85 24.45 -7.83663
61.9 24.45 -7.90421
61.95 24.45 -7.96631
62 24.45 -8.02269
62.05 24.45 -8.07321
62.1 24.45 -8.11781
62.15 24.45 -8.15649
62.2 24.45 -8.18928
62.25 24.45 -8.21625
62.3 24.45 -8.23744
62.35 24.45 -8.25288
62.4 24.45 -8.26256
62.45 24.45 -8.26647
62.5 24.45 -8.26456
62.55 24.45 -8.25676
62.6 24.45 -8.24302
62.65 24.45 -8.22329
62.7 24.45 -8.19755
62.75 24.45 -8.16586
62.8 24.45 -8.12831
62.85 24.45 -8.08511
62.9 24.45 -8.03652
62.95 24.45 -7.98292
63 24.45 -7.9248
63.05 24.45 -7.86271
63.1 24.45 -7.79733
63.15 24.45 -7.72937
63.2 24.45 -7.65964
63.25 24.45 -7.58893
63.3 24.45 -7.51809
63.35 24.45 -7.44791
