60.85 24.4 107.76792907715
60.9 24.4 107.78485870361
60.95 24.4 107.80335998535
61 24.4 107.82356262207
61.05 24.4 107.84558868408
61.1 24.4 107.86957550049
61.15 24.4 107.89566040039
61.2 24.4 107.92399597168
61.25 24.4 107.95471954346
61.3 24.4 107.98796844482
61.35 24.4 108.02386474609
61.4 24.4 108.06250762939
61.45 24.4 108.10396575928
61.5 24.4 108.1483001709
61.55 24.4 108.19552612305
61.6 24.4 108.24561309814
61.65 24.4 108.29853057861
61.7 24.4 108.35418701172
61.75 24.4 108.41246795654
61.8 24.4 108.47324371338
61.85 24.4 108.53634643555
61.9 24.4 108.60160827637
61.95 24.4 108.66883087158
62 24.4 108.73780822754
62.05 24.4 108.80834197998
62.1 24.4 108.88020324707
62.15 24.4 108.95320129395
62.2 24.4 109.02712249756
62.25 24.4 109.10176849365
62.3 24.4 109.17697143555
62.35 24.4 109.25254058838
62.4 24.4 109.32833862305
62.45 24.4 109.40420532227
62.5 24.4 109.48004150391
62.55 24.4 109.55571746826
62.6 24.4 109.63117218018
62.65 24.4 109.70632171631
62.7 24.4 109.78113555908
62.75 24.4 109.85556793213
62.8 24.4 109.92961883545
62.85 24.4 110.00328826904
62.9 24.4 110.07661437988
62.95 24.4 110.14962768555
63 24.4 110.2223815918
63.05 24.4 110.29493713379
63.1 24.4 110.36737823486
63.15 24.4 110.43978118896
63.2 24.4 110.51223754883
63.25 24.4 110.58484649658
63.3 24.4 110.65770721436
63.35 24.4 110.73091888428
63.4 24.4 110.80458831787
63.45 24.4 110.87879943848
63.5 24.4 110.95366668701
63.55 24.4 111.02927398682
63.6 24.4 111.10570526123
63.65 24.4 111.1830368042
63.7 24.4 111.26135253906
63.75 24.4 111.34069061279
63.8 24.4 111.42108917236
63.85 24.4 111.50257873535
63.9 24.4 111.58515930176
63.95 24.4 111.66881561279
64 24.4 111.75351715088
64.05 24.4 111.83917236328
64.1 24.4 111.92572784424
64.15 24.4 112.01303863525
64.2 24.4 112.10097503662
64.25 24.4 112.18937683105
64.3 24.4 112.27809906006
64.35 24.4 112.36695098877
64.4 24.4 112.4557800293
64.45 24.4 112.54444885254
58.2 24.45 107.95622253418
58.25 24.45 107.93082427979
58.3 24.45 107.90688323975
58.35 24.45 107.88419342041
58.4 24.45 107.86255645752
58.45 24.45 107.84177398682
58.5 24.45 107.82167053223
58.55 24.45 107.80212402344
58.6 24.45 107.78302001953
58.65 24.45 107.76429748535
58.7 24.45 107.74596405029
58.75 24.45 107.72803497314
58.8 24.45 107.71057891846
58.85 24.45 107.69371795654
58.9 24.45 107.67756652832
58.95 24.45 107.66227722168
59 24.45 107.6480178833
59.05 24.45 107.63492584229
59.1 24.45 107.62314605713
59.15 24.45 107.61280822754
59.2 24.45 107.60398864746
59.25 24.45 107.59675598145
59.3 24.45 107.59112548828
59.35 24.45 107.58708953857
59.4 24.45 107.58458709717
59.45 24.45 107.58354187012
59.5 24.45 107.58383178711
59.55 24.45 107.58531188965
59.6 24.45 107.58783721924
59.65 24.45 107.5912399292
59.7 24.45 107.59534454346
59.75 24.45 107.59999084473
59.8 24.45 107.60501098633
59.85 24.45 107.61026763916
59.9 24.45 107.6156539917
59.95 24.45 107.62107086182
60 24.45 107.62644958496
60.05 24.45 107.63177490234
60.1 24.45 107.63703155518
60.15 24.45 107.64225769043
60.2 24.45 107.64752197266
60.25 24.45 107.65289306641
60.3 24.45 107.6584777832
60.35 24.45 107.66439056396
60.4 24.45 107.670753479
60.45 24.45 107.67769622803
60.5 24.45 107.68533325195
60.55 24.45 107.69378662109
60.6 24.45 107.70317077637
60.65 24.45 107.71357727051
60.7 24.45 107.72511291504
60.75 24.45 107.7378692627
60.8 24.45 107.75193023682
60.85 24.45 107.76738739014
60.9 24.45 107.78435516357
60.95 24.45 107.80292510986
61 24.45 107.82323455811
61.05 24.45 107.84540557861
61.1 24.45 107.86958312988
61.15 24.45 107.89591217041
61.2 24.45 107.92453765869
61.25 24.45 107.95561981201
61.3 24.45 107.98928070068
61.35 24.45 108.0256652832
61.4 24.45 108.0648651123
61.45 24.45 108.10695648193
61.5 24.45 108.15199279785
61.55 24.45 108.19998168945
61.6 24.45 108.25090789795
61.65 24.45 108.30470275879
61.7 24.45 108.36128234863
61.75 24.45 108.42051696777
61.8 24.45 108.48225402832
61.85 24.45 108.5463104248
61.9 24.45 108.61249542236
61.95 24.45 108.68057250977
62 24.45 108.75033569336
62.05 24.45 108.82154846191
62.1 24.45 108.89398193359
62.15 24.45 108.96741485596
62.2 24.45 109.04162597656
62.25 24.45 109.11640930176
62.3 24.45 109.19158935547
62.35 24.45 109.26699829102
62.4 24.45 109.34247589111
62.45 24.45 109.41790008545
62.5 24.45 109.49317169189
62.55 24.45 109.56819152832
62.6 24.45 109.64291381836
62.65 24.45 109.71727752686
62.7 24.45 109.79127502441
62.75 24.45 109.86489105225
62.8 24.45 109.93814849854
62.85 24.45 110.01106262207
62.9 24.45 110.08369445801
62.95 24.45 110.15607452393
63 24.45 110.22828674316
63.05 24.45 110.30039215088
63.1 24.45 110.37246704102
63.15 24.45 110.44460296631
63.2 24.45 110.5168838501
63.25 24.45 110.58940124512
63.3 24.45 110.66223907471
63.35 24.45 110.735496521
63.4 24.45 110.80925750732
63.45 24.45 110.88360595703
63.5 24.45 110.95863342285
63.55 24.45 111.03441619873
63.6 24.45 111.11103057861
63.65 24.45 111.18853759766
63.7 24.45 111.26699829102
63.75 24.45 111.34645843506
63.8 24.45 111.42694854736
63.85 24.45 111.50848388672
63.9 24.45 111.59106445313
63.95 24.45 111.67467498779
64 24.45 111.75927734375
64.05 24.45 111.84478759766
64.1 24.45 111.93113708496
64.15 24.45 112.01820373535
64.2 24.45 112.10586547852
64.25 24.45 112.19396972656
64.3 24.45 112.2823638916
64.35 24.45 112.37088775635
64.4 24.45 112.4594039917
64.45 24.45 112.54777526855
64.5 24.45 112.63591766357
64.55 24.45 112.72379302979
64.6 24.45 112.81143188477
58.05 24.5 108.05491638184
58.1 24.5 108.02307891846
58.15 24.5 107.99318695068
58.2 24.5 107.96514129639
58.25 24.5 107.93878173828
58.3 24.5 107.91394042969
58.35 24.5 107.89041137695
58.4 24.5 107.86800384521
58.45 24.5 107.84652709961
58.5 24.5 107.82581329346
58.55 24.5 107.80572509766
58.6 24.5 107.78614807129
58.65 24.5 107.76702880859
58.7 24.5 107.74834442139
58.75 24.5 107.73012542725
58.8 24.5 107.71242523193
58.85 24.5 107.69533538818
58.9 24.5 107.67900085449
58.95 24.5 107.66354370117
59 24.5 107.64912414551
59.05 24.5 107.635887146
59.1 24.5 107.62397766113
59.15 24.5 107.61350250244
59.2 24.5 107.60455322266
59.25 24.5 107.59719848633
59.3 24.5 107.59145355225
59.35 24.5 107.58730316162
59.4 24.5 107.58470153809
59.45 24.5 107.58355712891
59.5 24.5 107.58375549316
59.55 24.5 107.58517456055
59.6 24.5 107.58763885498
59.65 24.5 107.59099578857
59.7 24.5 107.59506988525
59.75 24.5 107.59969329834
59.8 24.5 107.60470581055
59.85 24.5 107.60997772217
59.9 24.5 107.6153793335
59.95 24.5 107.6208190918
60 24.5 107.62622833252
60.05 24.5 107.63157653809
60.1 24.5 107.6368637085
60.15 24.5 107.64212036133
60.2 24.5 107.64739227295
60.25 24.5 107.65277099609
60.3 24.5 107.6583480835
60.35 24.5 107.66424560547
60.4 24.5 107.67057800293
60.45 24.5 107.67748260498
60.5 24.5 107.68507385254
60.55 24.5 107.69348144531
60.6 24.5 107.70281219482
60.65 24.5 107.7131729126
60.7 24.5 107.72467803955
60.75 24.5 107.73740386963
60.8 24.5 107.75146484375
60.85 24.5 107.76694488525
60.9 24.5 107.78395843506
60.95 24.5 107.80261230469
61 24.5 107.82304382324
61.05 24.5 107.84537506104
61.1 24.5 107.86975860596
61.15 24.5 107.8963394165
61.2 24.5 107.92528533936
61.25 24.5 107.95674133301
61.3 24.5 107.99085998535
61.35 24.5 108.02774810791
61.4 24.5 108.06753540039
61.45 24.5 108.11028289795
61.5 24.5 108.15604400635
61.55 24.5 108.20482635498
61.6 24.5 108.25660705566
61.65 24.5 108.31130218506
61.7 24.5 108.36882019043
61.75 24.5 108.42900848389
61.8 24.5 108.49169921875
61.85 24.5 108.55669403076
61.9 24.5 108.62376403809
61.95 24.5 108.69267272949
62 24.5 108.76318359375
62.05 24.5 108.83502960205
62.1 24.5 108.90798187256
62.15 24.5 108.98178863525
62.2 24.5 109.0562286377
62.25 24.5 109.13109588623
62.3 24.5 109.206199646
62.35 24.5 109.28137969971
62.4 24.5 109.35649108887
62.45 24.5 109.43141937256
62.5 24.5 109.50608062744
